generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
31,8,0.5456288425652055,0.6975828355248962,0.00932773208618164,43609188,5,"[0, 0, 1, 0, 0]",19.655646022160848
31,9,0.5452962680656456,0.7305658737518986,0.00936243772506714,43609188,5,"[1, 0, 1, 1, 0]",19.655646022160848
31,10,0.5440397354568882,0.7148697032036859,0.009373793125152588,43609188,5,"[1, 0, 0, 0, 1]",19.655646022160848
31,11,0.5417019408099185,0.7725711466797802,0.009373291492462158,43609188,5,"[1, 0, 1, 1, 0]",19.655646022160848
31,12,0.5415912515353846,0.8012621570357676,0.009397893428802491,43609188,5,"[0, 1, 1, 0, 0]",19.655646022160848
31,13,0.5415686171763421,0.7983109962099775,0.009386199474334717,43609188,5,"[1, 0, 1, 0, 0]",19.655646022160848
31,14,0.54074735322898,0.7814988397696387,0.009273060321807861,43609188,5,"[1, 0, 0, 1, 0]",19.655646022160848
31,15,0.5407355230479143,0.7011993249987138,0.009399945735931397,43609188,5,"[0, 0, 0, 1, 0]",19.655646022160848
31,16,0.5406980583852401,0.7672350739590572,0.011710457801818848,47019620,6,"[1, 0, 0, 0, 0, 1]",19.655646022160848
31,17,0.5383595650822891,0.7364168061190962,0.009203773021697998,43609188,5,"[1, 0, 0, 0, 0]",19.655646022160848
31,18,0.5379478837655808,0.7778224285251862,0.009309022903442384,43609188,5,"[0, 1, 0, 1, 0]",19.655646022160848
31,19,0.5377637961304924,0.7111811551606444,0.00932172441482544,43609188,5,"[0, 1, 1, 1, 0]",19.655646022160848
32,0,0.5751961364994435,0.7553666508274814,0.009214043140411377,43609188,5,"[1, 0, 0, 1, 1]",19.48886319796244
32,1,0.5748495908700815,0.7685014035403445,0.009129492282867432,43609188,5,"[1, 0, 0, 1, 0]",19.48886319796244
32,2,0.5724121390129705,0.755178570680372,0.009222700595855712,43609188,5,"[1, 1, 1, 0, 0]",19.48886319796244
32,3,0.56503806535344,0.7674405951013122,0.009206462860107421,43609188,5,"[1, 0, 1, 1, 0]",19.48886319796244
32,4,0.5646758226104259,0.7820068922038171,0.00925205373764038,43609188,5,"[1, 0, 0, 1, 1]",19.48886319796244
32,5,0.5633607337776863,0.7279014349072376,0.007910888671875,42531652,4,"[0, 0, 1, 0]",19.48886319796244
32,6,0.5612763401562217,0.7514349188307518,0.009177994251251221,43609188,5,"[0, 0, 1, 0, 0]",19.48886319796244
32,7,0.5539097362527517,0.7720886714181238,0.011699650764465332,47019620,6,"[1, 1, 0, 1, 0, 1]",19.48886319796244
32,8,0.5532915369349121,0.7646677346575479,0.00924126958847046,43609188,5,"[0, 0, 0, 1, 0]",19.48886319796244
32,9,0.5506984159082384,0.7551144932711392,0.009397218227386475,43609188,5,"[1, 0, 0, 1, 0]",19.48886319796244
32,10,0.5485150415019537,0.7744531831132415,0.009218215942382812,43609188,5,"[1, 0, 0, 1, 0]",19.48886319796244
32,11,0.5476051892283867,0.7486920723353346,0.011648580551147461,47019620,6,"[1, 0, 0, 1, 1, 1]",19.48886319796244
32,12,0.5473628464269332,0.7943342193314928,0.00938694667816162,43609188,5,"[0, 1, 1, 0, 0]",19.48886319796244
32,13,0.5464120514969103,0.8037440708427427,0.009272749900817872,43609188,5,"[0, 1, 0, 0, 0]",19.48886319796244
32,14,0.5460092301237222,0.7304783398265866,0.009245852947235107,43609188,5,"[1, 1, 1, 1, 0]",19.48886319796244
32,15,0.5440705003168751,0.774085722691341,0.007794434070587158,42531652,4,"[0, 0, 1, 0]",19.48886319796244
32,16,0.5426518267702775,0.8088421453902985,0.009367771625518799,43609188,5,"[0, 1, 1, 0, 0]",19.48886319796244
32,17,0.5396363001775571,0.7982629476584022,0.009191711902618409,43609188,5,"[1, 0, 0, 1, 0]",19.48886319796244
32,18,0.5383511943942395,0.7362610665928117,0.009237700939178467,43609188,5,"[1, 0, 1, 1, 1]",19.48886319796244
32,19,0.5350680566802111,0.7857067658812182,0.009227901935577392,43609188,5,"[0, 1, 0, 0, 0]",19.48886319796244
33,0,0.5863213418947782,0.7793968584112732,0.009205936431884765,43609188,5,"[0, 0, 1, 0, 1]",19.184033143520356
33,1,0.574668305315087,0.8061914975345292,0.009287010669708252,43609188,5,"[1, 0, 1, 1, 0]",19.184033143520356
33,2,0.5734706607644843,0.7792289715720583,0.009341593742370605,43609188,5,"[1, 0, 0, 0, 0]",19.184033143520356
33,3,0.5699063561691315,0.6743213495924686,0.009358855724334716,43609188,5,"[0, 1, 1, 0, 0]",19.184033143520356
33,4,0.5579095016012767,0.7801021384080987,0.009197259426116943,43609188,5,"[1, 0, 1, 1, 0]",19.184033143520356
33,5,0.5567351691516577,0.7765520517760026,0.009175518035888671,43609188,5,"[1, 1, 1, 1, 0]",19.184033143520356
33,6,0.5545470646160932,0.7266190414811079,0.007838414669036866,42531652,4,"[0, 1, 0, 0]",19.184033143520356
33,7,0.5492040539675311,0.8004544630876503,0.009349225044250488,43609188,5,"[0, 0, 1, 0, 0]",19.184033143520356
33,8,0.5482086424580478,0.7649747267151847,0.009332849502563476,43609188,5,"[1, 0, 0, 1, 0]",19.184033143520356
33,9,0.545710177294442,0.7806830233648696,0.009223910331726074,43609188,5,"[0, 0, 1, 0, 0]",19.184033143520356
33,10,0.5449509507340047,0.7751973090565637,0.00919178867340088,43609188,5,"[0, 1, 1, 0, 0]",19.184033143520356
33,11,0.5443068425355727,0.741259620924718,0.009200674057006836,43609188,5,"[0, 1, 0, 1, 0]",19.184033143520356
33,12,0.5437353976877374,0.7351965086658421,0.009217929363250733,43609188,5,"[0, 0, 1, 0, 0]",19.184033143520356
33,13,0.5424490284865782,0.783196334455983,0.0093450608253479,43609188,5,"[0, 1, 0, 0, 0]",19.184033143520356
33,14,0.542390950589884,0.7971623633207598,0.007909535884857178,42531652,4,"[0, 1, 0, 0]",19.184033143520356
33,15,0.5417717708527711,0.7838983173198146,0.009226611614227295,43609188,5,"[1, 0, 0, 1, 0]",19.184033143520356
33,16,0.5408688848015955,0.780682581282715,0.009352540493011475,43609188,5,"[0, 0, 1, 0, 0]",19.184033143520356
33,17,0.5398029114657454,0.7180562268791149,0.009223822116851807,43609188,5,"[0, 1, 0, 1, 0]",19.184033143520356
33,18,0.5394709089748433,0.7752081964178276,0.009207345485687256,43609188,5,"[0, 0, 1, 0, 0]",19.184033143520356
33,19,0.5358515730077891,0.8067687783397968,0.007830023288726807,42531652,4,"[1, 1, 0, 0]",19.184033143520356
34,0,0.577521560186593,0.7640453376630946,0.007971377849578857,42531652,4,"[1, 0, 0, 0]",19.00031332174937
34,1,0.5771965048300006,0.7536749681455317,0.007813984870910645,42531652,4,"[0, 1, 0, 0]",19.00031332174937
34,2,0.5699873582812321,0.7906441810200455,0.007938478946685791,42531652,4,"[1, 1, 0, 0]",19.00031332174937
34,3,0.5690180977098261,0.7524876160737306,0.00937198829650879,43609188,5,"[1, 1, 1, 1, 0]",19.00031332174937
34,4,0.5679611122960213,0.8042962822617994,0.009346484661102295,43609188,5,"[1, 1, 0, 0, 0]",19.00031332174937
34,5,0.5641444943573812,0.7634545908137438,0.009432467937469482,43609188,5,"[1, 1, 0, 0, 0]",19.00031332174937
34,6,0.563929067863826,0.7297493346933556,0.00932991361618042,43609188,5,"[1, 0, 1, 0, 1]",19.00031332174937
34,7,0.5620233624539267,0.7721703290821315,0.009322327136993408,43609188,5,"[0, 1, 0, 1, 0]",19.00031332174937
34,8,0.5590300135730746,0.803209201594964,0.009251370906829834,43609188,5,"[0, 0, 1, 1, 0]",19.00031332174937
34,9,0.5570800600142564,0.7817762773722629,0.009366606712341309,43609188,5,"[0, 1, 0, 1, 0]",19.00031332174937
34,10,0.5561681388897664,0.789296002574456,0.009191148281097412,43609188,5,"[1, 0, 1, 0, 1]",19.00031332174937
34,11,0.5559425059714292,0.7603579889349078,0.00794169521331787,42531652,4,"[1, 0, 1, 1]",19.00031332174937
34,12,0.5543552563909584,0.8005587835316276,0.009195263385772706,43609188,5,"[0, 0, 1, 0, 0]",19.00031332174937
34,13,0.5532482895814574,0.7418113448581971,0.009372369289398193,43609188,5,"[0, 0, 0, 1, 0]",19.00031332174937
34,14,0.5521903841954402,0.6135781113309524,0.00938120174407959,43609188,5,"[0, 1, 0, 0, 1]",19.00031332174937
34,15,0.5513068434721694,0.757673868300524,0.009355089187622071,43609188,5,"[0, 0, 1, 0, 0]",19.00031332174937
34,16,0.546850644376053,0.7472625609156717,0.009217710018157958,43609188,5,"[0, 0, 1, 0, 0]",19.00031332174937
34,17,0.5468027623524451,0.7970562208743974,0.007830859661102295,42531652,4,"[0, 1, 0, 0]",19.00031332174937
34,18,0.5447330725712723,0.7853627854954188,0.007852547645568848,42531652,4,"[1, 0, 0, 0]",19.00031332174937
34,19,0.5374354948266612,0.7606452864042009,0.009195954799652099,43609188,5,"[0, 0, 1, 0, 0]",19.00031332174937
35,0,0.5737589177019377,0.7541243798258072,0.009383658409118652,43609188,5,"[0, 0, 1, 1, 0]",19.05299195845922
35,1,0.573504995218059,0.7800006929172438,0.009214975833892823,43609188,5,"[1, 1, 1, 0, 0]",19.05299195845922
35,2,0.5635355071053232,0.6698691285928876,0.009410504341125489,43609188,5,"[1, 1, 0, 0, 0]",19.05299195845922
35,3,0.5578461377370586,0.7767952372744654,0.009213315963745116,43609188,5,"[1, 0, 1, 0, 1]",19.05299195845922
35,4,0.5567669303847176,0.7289281666714087,0.009395904064178466,43609188,5,"[1, 1, 1, 0, 0]",19.05299195845922
35,5,0.5558012359020553,0.8209803497980508,0.00937856149673462,43609188,5,"[0, 1, 0, 1, 1]",19.05299195845922
35,6,0.5520032033845963,0.7790544292404304,0.009350543975830078,43609188,5,"[0, 0, 1, 1, 0]",19.05299195845922
35,7,0.5501924097665865,0.7961532043349306,0.009373684883117676,43609188,5,"[0, 1, 0, 1, 0]",19.05299195845922
35,8,0.5497491293141439,0.804181488681305,0.007956302642822266,42531652,4,"[0, 0, 0, 0]",19.05299195845922
35,9,0.5469814382514863,0.7894973255671285,0.009372715473175048,43609188,5,"[0, 0, 1, 0, 0]",19.05299195845922
35,10,0.5465880029502109,0.7768287073146213,0.009211981773376465,43609188,5,"[1, 1, 0, 0, 0]",19.05299195845922
35,11,0.5452952620860245,0.7943513973582828,0.009232454299926758,43609188,5,"[1, 0, 1, 0, 1]",19.05299195845922
35,12,0.541869627282476,0.8031342745662277,0.007978222846984863,42531652,4,"[0, 0, 0, 0]",19.05299195845922
35,13,0.5401599154206518,0.7831460829798441,0.007955039501190185,42531652,4,"[1, 1, 0, 0]",19.05299195845922
35,14,0.5383588022219314,0.7859430001466862,0.009392217636108398,43609188,5,"[0, 1, 0, 0, 1]",19.05299195845922
35,15,0.5369633646291885,0.7804765938384491,0.009391833305358886,43609188,5,"[0, 0, 0, 0, 0]",19.05299195845922
35,16,0.536136217814415,0.772511716289405,0.00915974760055542,43609188,5,"[1, 1, 1, 0, 0]",19.05299195845922
35,17,0.5349960413903041,0.7626378957743996,0.009368234157562256,43609188,5,"[0, 1, 0, 0, 0]",19.05299195845922
35,18,0.5332001614451192,0.7605218107648308,0.009237371921539306,43609188,5,"[1, 1, 0, 1, 0]",19.05299195845922
35,19,0.5285062014158393,0.7485043523541719,0.007894472122192383,42531652,4,"[0, 0, 0, 0]",19.05299195845922
36,0,0.5871306957638255,0.77036190896794,0.00933866310119629,43609188,5,"[0, 1, 0, 1, 1]",19.078179188569386
36,1,0.5705577970890696,0.7177297591325883,0.009336570739746093,43609188,5,"[1, 0, 1, 0, 1]",19.078179188569386
36,2,0.5683899448623353,0.755784166472663,0.009248973846435547,43609188,5,"[0, 1, 0, 0, 1]",19.078179188569386
36,3,0.5591465205046606,0.693300984977946,0.009346519470214844,43609188,5,"[0, 0, 0, 1, 0]",19.078179188569386
36,4,0.5561611452346698,0.783161809034068,0.009346064090728759,43609188,5,"[0, 0, 0, 1, 1]",19.078179188569386
36,5,0.5538370400384401,0.7767640911301587,0.00931003189086914,43609188,5,"[0, 0, 1, 0, 0]",19.078179188569386
36,6,0.553388818507149,0.7596573199076001,0.01166547155380249,47019620,6,"[0, 1, 1, 0, 0, 1]",19.078179188569386
36,7,0.5524412476885651,0.7661627505752552,0.009332006454467773,43609188,5,"[0, 1, 0, 0, 0]",19.078179188569386
36,8,0.5499192234140936,0.802805020706468,0.007901059150695802,42531652,4,"[1, 1, 1, 0]",19.078179188569386
36,9,0.5491635553597918,0.7909157225103213,0.00787003755569458,42531652,4,"[1, 0, 0, 1]",19.078179188569386
36,10,0.5473194203273041,0.7828727860453486,0.009337890148162841,43609188,5,"[0, 1, 1, 1, 1]",19.078179188569386
36,11,0.5465703125324586,0.8130939522307111,0.009206595420837403,43609188,5,"[1, 0, 0, 0, 1]",19.078179188569386
36,12,0.5452827158992427,0.793501976323376,0.009212525844573974,43609188,5,"[0, 0, 0, 0, 0]",19.078179188569386
36,13,0.5385373453499998,0.7751885763020044,0.009247787952423096,43609188,5,"[0, 0, 0, 0, 0]",19.078179188569386
36,14,0.5380209325539307,0.7516895893936841,0.009250956058502197,43609188,5,"[1, 0, 0, 0, 0]",19.078179188569386
36,15,0.5349688199124467,0.7987861879741573,0.007933690071105956,42531652,4,"[0, 1, 1, 0]",19.078179188569386
36,16,0.5342054817591803,0.7760878527390954,0.007857889652252197,42531652,4,"[1, 0, 0, 1]",19.078179188569386
36,17,0.5325783296227956,0.7892515001571705,0.007971674919128417,42531652,4,"[1, 0, 0, 1]",19.078179188569386
36,18,0.5305674883587363,0.7503351943717658,0.007981132984161378,42531652,4,"[0, 0, 0, 0]",19.078179188569386
36,19,0.5297457580275394,0.786677622050305,0.009395761013031006,43609188,5,"[0, 0, 0, 0, 0]",19.078179188569386
37,0,0.5784330166578624,0.7587861418293848,0.009201460838317872,43609188,5,"[0, 0, 0, 0, 0]",19.68667423725128
37,1,0.576215429990989,0.7995902964959568,0.009328651428222656,43609188,5,"[0, 1, 1, 0, 0]",19.68667423725128
37,2,0.5760463305167084,0.7828225347544889,0.009440515518188477,43609188,5,"[1, 0, 0, 0, 1]",19.68667423725128
37,3,0.5660648601029273,0.7925691019006326,0.009382281303405762,43609188,5,"[0, 1, 0, 0, 0]",19.68667423725128
37,4,0.5628519519791355,0.7857305476601028,0.009378909111022949,43609188,5,"[1, 0, 0, 0, 0]",19.68667423725128
37,5,0.5600689844721293,0.7368749035317683,0.009219624996185304,43609188,5,"[1, 0, 0, 0, 0]",19.68667423725128
37,6,0.5600114784322271,0.7810459556394153,0.009242973804473876,43609188,5,"[0, 0, 1, 1, 1]",19.68667423725128
37,7,0.5576833625112846,0.7602734757840012,0.007854553699493408,42531652,4,"[0, 0, 1, 0]",19.68667423725128
37,8,0.557301215892595,0.685989259448226,0.009414939880371094,43609188,5,"[0, 1, 0, 0, 1]",19.68667423725128
37,9,0.5554804035234439,0.7962424484646895,0.009371847629547118,43609188,5,"[0, 1, 0, 0, 0]",19.68667423725128
37,10,0.5546181161901619,0.7768521604766078,0.011841143608093262,47019620,6,"[0, 0, 0, 1, 0, 0]",19.68667423725128
37,11,0.553478096803871,0.7735957022783253,0.009312704563140869,43609188,5,"[1, 0, 0, 1, 0]",19.68667423725128
37,12,0.5479434876775573,0.7975776492663941,0.009200992584228516,43609188,5,"[0, 0, 0, 0, 1]",19.68667423725128
37,13,0.5453243430043225,0.7701748436427541,0.009298207759857178,43609188,5,"[0, 1, 0, 0, 0]",19.68667423725128
37,14,0.5427053594359075,0.7542306734734087,0.009181364059448242,43609188,5,"[1, 1, 0, 1, 1]",19.68667423725128
37,15,0.5421821275242633,0.7607963892427543,0.007935195446014405,42531652,4,"[0, 0, 0, 0]",19.68667423725128
37,16,0.541081224236038,0.7536942481805433,0.00938468837738037,43609188,5,"[0, 0, 0, 0, 0]",19.68667423725128
37,17,0.538806685881886,0.7788817288362744,0.009171191215515137,43609188,5,"[0, 0, 0, 1, 0]",19.68667423725128
37,18,0.5356585976059957,0.758297100398299,0.00923314094543457,43609188,5,"[0, 1, 0, 1, 0]",19.68667423725128
37,19,0.5338062071847334,0.7722402379112986,0.009229506969451904,43609188,5,"[0, 0, 0, 0, 0]",19.68667423725128
38,0,0.5770303732250414,0.7921414658385092,0.009376829624176025,43609188,5,"[1, 1, 1, 0, 0]",20.330662945906322
38,1,0.5730030919744517,0.7566525257292741,0.011851394653320312,47019620,6,"[0, 0, 0, 1, 0, 0]",20.330662945906322
38,2,0.5697557626508715,0.7895056022737994,0.009436965465545654,43609188,5,"[1, 1, 1, 0, 0]",20.330662945906322
38,3,0.5620026815819043,0.7778801172765946,0.009265143871307373,43609188,5,"[0, 1, 1, 0, 0]",20.330662945906322
38,4,0.5571279041398325,0.7520571910946324,0.009239870071411133,43609188,5,"[0, 1, 0, 1, 0]",20.330662945906322
38,5,0.5569744289413326,0.7853135662380751,0.009436451911926269,43609188,5,"[0, 1, 1, 0, 0]",20.330662945906322
38,6,0.5509525930252506,0.7740791123632165,0.00923167896270752,43609188,5,"[0, 0, 1, 0, 0]",20.330662945906322
38,7,0.5436592526249264,0.7893803494426335,0.009234745979309083,43609188,5,"[1, 1, 0, 0, 0]",20.330662945906322
38,8,0.5407128828989978,0.7715817009947664,0.009225680351257324,43609188,5,"[1, 0, 0, 0, 1]",20.330662945906322
38,9,0.5379396720363501,0.78302945496987,0.009244521141052247,43609188,5,"[0, 1, 0, 1, 0]",20.330662945906322
38,10,0.5376074495357949,0.7635011951735448,0.009369040012359619,43609188,5,"[0, 1, 1, 0, 0]",20.330662945906322
38,11,0.5375411485819842,0.7936410724414904,0.009351617336273193,43609188,5,"[1, 0, 1, 0, 1]",20.330662945906322
38,12,0.5367840895250433,0.774374746054071,0.009199724674224854,43609188,5,"[0, 0, 0, 1, 1]",20.330662945906322
38,13,0.5353464247291417,0.827239038684082,0.009219698429107666,43609188,5,"[1, 1, 1, 0, 1]",20.330662945906322
38,14,0.5350596726326012,0.7783196755221052,0.009326829433441161,43609188,5,"[1, 0, 1, 0, 1]",20.330662945906322
38,15,0.5348679210673402,0.76411887115493,0.009236958980560303,43609188,5,"[1, 1, 0, 0, 0]",20.330662945906322
38,16,0.5347066997804557,0.806554095555913,0.009316471576690674,43609188,5,"[0, 1, 0, 0, 0]",20.330662945906322
38,17,0.534627246121456,0.7879668803851204,0.009380094528198242,43609188,5,"[1, 1, 0, 0, 1]",20.330662945906322
38,18,0.5336622254330262,0.7729387687372771,0.009327797889709473,43609188,5,"[0, 0, 1, 0, 0]",20.330662945906322
38,19,0.5290843492890676,0.7534662855336878,0.009371512413024903,43609188,5,"[1, 0, 0, 1, 0]",20.330662945906322
39,0,0.5962520236011875,0.7408635031857775,0.009394102096557617,43609188,5,"[1, 1, 1, 0, 1]",20.12211228609085
39,1,0.5602039205368577,0.7868580152963605,0.00923796796798706,43609188,5,"[0, 0, 1, 1, 0]",20.12211228609085
39,2,0.5539532408774078,0.753896976762155,0.009220881462097168,43609188,5,"[1, 1, 1, 0, 0]",20.12211228609085
39,3,0.5531936442292341,0.7775406359798861,0.00920131254196167,43609188,5,"[0, 1, 1, 1, 0]",20.12211228609085
39,4,0.551704934951217,0.8130323256706451,0.009372336387634277,43609188,5,"[1, 1, 0, 1, 1]",20.12211228609085
39,5,0.5502143833449631,0.8011650767216499,0.009216862201690674,43609188,5,"[1, 0, 1, 0, 1]",20.12211228609085
39,6,0.550122980147179,0.7677723816695445,0.009273558616638184,43609188,5,"[1, 1, 0, 0, 1]",20.12211228609085
39,7,0.5494383154343199,0.7819216045071645,0.007997654438018798,42531652,4,"[0, 1, 0, 1]",20.12211228609085
39,8,0.5490370109083139,0.7803118416838106,0.009268436431884765,43609188,5,"[0, 0, 1, 0, 1]",20.12211228609085
39,9,0.548134202779209,0.7999392960944334,0.009388887882232666,43609188,5,"[1, 1, 0, 0, 1]",20.12211228609085
39,10,0.5455139998975602,0.7777508277451238,0.009228737831115722,43609188,5,"[0, 1, 1, 0, 0]",20.12211228609085
39,11,0.5440980113812646,0.7920076301872744,0.009197216510772705,43609188,5,"[1, 0, 1, 1, 1]",20.12211228609085
39,12,0.543032625864609,0.8027159360304049,0.009258646965026856,43609188,5,"[1, 0, 1, 0, 0]",20.12211228609085
39,13,0.5419030592276989,0.7856078822002612,0.009210195064544678,43609188,5,"[0, 1, 1, 0, 1]",20.12211228609085
39,14,0.5418436999449433,0.8203116311664194,0.009302754402160645,43609188,5,"[1, 1, 1, 1, 0]",20.12211228609085
39,15,0.541154857377289,0.7763541744108199,0.009330063819885255,43609188,5,"[1, 1, 0, 0, 0]",20.12211228609085
39,16,0.5388830392788101,0.7634757427416348,0.009204673290252685,43609188,5,"[0, 1, 1, 0, 1]",20.12211228609085
39,17,0.5349076472737883,0.8051811713191024,0.00932532835006714,43609188,5,"[1, 1, 1, 1, 0]",20.12211228609085
39,18,0.532649145496163,0.7895957824635114,0.009257326602935791,43609188,5,"[1, 1, 1, 0, 1]",20.12211228609085
39,19,0.5325149342524597,0.7987612661240607,0.009400717735290528,43609188,5,"[0, 0, 1, 0, 1]",20.12211228609085
40,0,0.5862380900133516,0.7512395957925254,0.009428524017333984,43609188,5,"[1, 1, 1, 1, 0]",19.769898307323455
40,1,0.5670743409542348,0.7078031795962112,0.00792869758605957,42531652,4,"[1, 1, 1, 1]",19.769898307323455
40,2,0.5666138464948853,0.8115701979635348,0.009235562324523926,43609188,5,"[1, 0, 0, 1, 1]",19.769898307323455
40,3,0.56528739869393,0.8020157113459233,0.009390730857849122,43609188,5,"[1, 0, 1, 1, 1]",19.769898307323455
40,4,0.5640768023721094,0.7947431392890922,0.009359257221221924,43609188,5,"[1, 0, 1, 1, 0]",19.769898307323455
40,5,0.557217313440041,0.7617294513256643,0.009374740600585938,43609188,5,"[1, 1, 0, 0, 0]",19.769898307323455
40,6,0.5566048142839549,0.7536626675199379,0.009272063255310058,43609188,5,"[0, 0, 1, 0, 0]",19.769898307323455
